START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
07/24/14,01:05 PM,01:05 PM,Giants at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- 1210 WPHT -- SBP 1480",07/24/14,07/24/14,04:05 PM,04:05 PM,FALSE,TRUE,07/24/14,12:05 PM,12:05 PM,FREE,BUSY
07/25/14,07:05 PM,07:05 PM,D-backs at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- SBP 1480 -- 1210 WPHT",07/25/14,07/25/14,10:05 PM,10:05 PM,FALSE,TRUE,07/25/14,06:05 PM,06:05 PM,FREE,BUSY
07/26/14,07:05 PM,07:05 PM,D-backs at Phillies,Citizens Bank Park,"Local TV: NBC 10 ----- Local Radio: 94 WIP -- SBP 1480 -- 1210 WPHT",07/26/14,07/26/14,10:05 PM,10:05 PM,FALSE,TRUE,07/26/14,06:05 PM,06:05 PM,FREE,BUSY
07/27/14,01:35 PM,01:35 PM,D-backs at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- 1210 WPHT -- SBP 1480",07/27/14,07/27/14,04:35 PM,04:35 PM,FALSE,TRUE,07/27/14,12:35 PM,12:35 PM,FREE,BUSY
08/05/14,07:05 PM,07:05 PM,Astros at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- 1210 WPHT -- SBP 1480",08/05/14,08/05/14,10:05 PM,10:05 PM,FALSE,TRUE,08/05/14,06:05 PM,06:05 PM,FREE,BUSY
08/06/14,07:05 PM,07:05 PM,Astros at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- 1210 WPHT -- SBP 1480",08/06/14,08/06/14,10:05 PM,10:05 PM,FALSE,TRUE,08/06/14,06:05 PM,06:05 PM,FREE,BUSY
08/07/14,07:05 PM,07:05 PM,Astros at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- SBP 1480 -- 1210 WPHT",08/07/14,08/07/14,10:05 PM,10:05 PM,FALSE,TRUE,08/07/14,06:05 PM,06:05 PM,FREE,BUSY
08/08/14,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- SBP 1480 -- 1210 WPHT",08/08/14,08/08/14,10:05 PM,10:05 PM,FALSE,TRUE,08/08/14,06:05 PM,06:05 PM,FREE,BUSY
08/09/14,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park,"Local TV: NBC 10 ----- Local Radio: 94 WIP -- SBP 1480 -- 1210 WPHT",08/09/14,08/09/14,10:05 PM,10:05 PM,FALSE,TRUE,08/09/14,06:05 PM,06:05 PM,FREE,BUSY
08/10/14,01:35 PM,01:35 PM,Mets at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- 1210 WPHT -- SBP 1480",08/10/14,08/10/14,04:35 PM,04:35 PM,FALSE,TRUE,08/10/14,12:35 PM,12:35 PM,FREE,BUSY
